contract,route,sample_id,delta_P_support
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-111|2001,0.1705895771658027
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-111|2002,0.2927515164988929
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-111|2003,0.15127163733376278
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-111|2004,0.1750829405668932
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-111|2005,0.148017195228754
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-111|2006,0.2346343875575263
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-111|2007,0.19373270103762452
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-111|2008,0.19279284763810503
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-111|2009,0.2876678637768013
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-111|2010,0.2274891530664222
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-111|2011,0.1372226422112864
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-111|2012,0.2249045110132537
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-111|2013,0.2378812399805481
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-111|2014,0.2312854149048622
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-111|2015,0.13760672160180437
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-111|2016,0.2105593842781116
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-111|2017,0.1793658056773357
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-111|2018,0.2278218338127546
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-111|2019,0.1921484729341903
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-111|2020,0.1309951334674966
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-111|2021,0.1528401300951618
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-111|2022,0.20430702320312022
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-111|2023,0.13538025904786008
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-123|2001,0.1257660137908545
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-123|2002,0.1664060981381987
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-123|2003,0.1784417786217023
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-123|2004,0.1636213416951657
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-123|2005,0.1909207702223649
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-123|2006,0.1202829306447808
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-123|2007,0.1503962448772675
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-123|2008,0.1426502394809065
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-123|2009,0.1840145663271097
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-123|2010,0.12887900746958939
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-123|2011,0.161619452401617
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-123|2012,0.09228056350477058
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-123|2013,0.12230263930037569
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-123|2014,0.1168201855056895
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-123|2015,0.165930698761979
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-123|2016,0.1279677343566049
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-123|2017,0.14192098134848902
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-123|2018,0.1159170728313081
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-123|2019,0.0912837438303989
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-123|2020,0.16734874184213108
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-123|2021,0.1607693184917519
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-123|2022,0.09559566329235561
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-123|2023,0.15313053474933708
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-222|2001,0.16560660285046588
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-222|2002,0.04311559213263341
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-222|2003,0.10109949251601588
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-222|2004,0.13800540054920774
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-222|2005,0.0935982334661333
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-222|2006,0.04679686511288281
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-222|2007,0.035998933535545896
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-222|2008,0.1271300411525391
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-222|2009,0.0754959038194127
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-222|2010,0.16202480927814297
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-222|2011,0.09908142449383178
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-222|2012,0.12997400511855828
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-222|2013,0.12984737623719758
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-222|2014,0.0058698911136868814
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-222|2015,0.0626912793935743
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-222|2016,0.07821351138758062
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-222|2017,0.1023013921472615
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-222|2018,0.10569778804324167
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-222|2019,0.0788083548318407
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-222|2020,0.12466805368607192
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-222|2021,0.11444880896869863
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-222|2022,0.0691714648474378
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-222|2023,0.1081529598439874
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-231|2001,0.173896686353016
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-231|2002,0.1529260813666099
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-231|2003,0.1195906573384258
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-231|2004,0.10318231850275351
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-231|2005,0.09563756529389389
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-231|2006,0.05590326061672829
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-231|2007,0.1271322879033934
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-231|2008,0.13472021510051102
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-231|2009,0.1612839858916518
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-231|2010,0.1299226511618351
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-231|2011,0.14335623154932542
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-231|2012,0.14646418999913122
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-231|2013,0.13473591683794428
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-231|2014,0.11854525655186582
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-231|2015,0.0820224011764927
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-231|2016,0.13999160703266722
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-231|2017,0.15287600609310198
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-231|2018,0.1524291551733855
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-231|2019,0.152948107347299
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-231|2020,0.1326796266305905
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-231|2021,0.1547278401557553
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-231|2022,0.13384757168767059
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-231|2023,0.12721122572242752
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-312|2003,0.012239832130564593
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-312|2009,0.00555934736866999
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-322|2001,0.008719925424803807
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-322|2002,0.041394682718802894
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-322|2003,0.11096502207157832
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-322|2004,0.013846936011569708
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-322|2005,0.15581838981233126
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-322|2006,0.09019836516915641
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-322|2007,0.2004044263121629
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-322|2008,0.1250499725842095
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-322|2009,-0.0054177394054354955
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-322|2010,0.04029864061169372
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-322|2011,0.0620567697512851
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-322|2012,0.018828957572275318
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-322|2013,0.05719064646511529
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-322|2014,0.08716997744433383
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-322|2015,0.11277324626756147
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-322|2016,0.1444763395896869
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-322|2017,0.0828396764767102
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-322|2018,0.08429307433947611
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-322|2019,-0.08076447944788939
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-322|2020,0.08529451464815282
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-322|2021,0.08945102595873822
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-322|2022,-0.0380496373760115
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-322|2023,0.09736771944977199
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-331|2001,0.12282615536275862
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-331|2002,-0.06279546409169032
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-331|2003,0.0783252730302342
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-331|2004,0.1546891996634222
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-331|2005,0.06793377319746166
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-331|2006,0.049801943255687264
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-331|2007,0.2068984926516595
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-331|2008,0.2128059062335668
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-331|2009,-0.1750780870704785
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-331|2010,-0.033589329938335216
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-331|2011,0.3539051656279183
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-331|2012,0.26377939646261817
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-331|2013,0.0065470924027209165
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-331|2014,0.12140127193475472
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-331|2015,0.053187658798689724
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-331|2016,0.14629030619396388
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-331|2017,0.09579456254339469
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-331|2018,0.049951910513048176
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-331|2019,-0.17524835718111348
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-331|2020,-0.009205266031016901
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-331|2021,0.06096248478051888
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-331|2022,0.057893538140077694
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-331|2023,0.0915145547279124
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-332|2015,-0.10522779224616513
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-411|2001,0.2241744819820876
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-411|2002,0.2465884641253366
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-411|2003,0.07406267117233717
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-411|2004,0.1282319053530171
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-411|2005,0.0666633809008585
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-411|2006,0.20343517900836158
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-411|2007,0.1699326800903811
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-411|2008,0.0676497301967785
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-411|2009,0.1856770021602543
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-411|2010,0.1985591480781848
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-411|2011,0.1267968995202024
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-411|2012,0.2672247422152786
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-411|2013,0.26501485126619884
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-411|2014,0.18101693550139292
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-411|2015,0.07524699711597183
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-411|2016,0.1554128885456871
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-411|2017,0.2538893879144287
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-411|2018,0.16976046616293358
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-411|2019,0.06451100118834752
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-411|2020,0.11214207219809288
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-411|2021,0.144190403188581
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-411|2022,0.19288171133023974
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-411|2023,0.28396522590203577
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-421|2001,0.03479226532855549
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-421|2002,-0.020175301605645388
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-421|2003,0.029466617243445
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-421|2004,-0.03189986909816668
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-421|2005,0.06824545670903118
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-421|2006,-0.3794282421332339
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-421|2007,-0.2848085100174934
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-421|2008,0.005208749350598188
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-421|2009,0.021560666108975807
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-421|2010,0.0588659349053446
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-421|2011,0.05553837083832969
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-421|2012,-0.061520946262657
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-421|2013,-0.0074780747598575115
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-421|2014,-0.2900537304576084
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-421|2015,0.015673985012978786
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-421|2016,0.03432072094809241
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-421|2017,-0.042637675461273214
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-421|2018,-0.014130378636141
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-421|2019,-0.0737513654871641
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-421|2020,-0.05698151006123789
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-421|2021,0.0331502203101667
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-421|2022,0.0417414541016073
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-421|2023,0.0246759903205912
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-422|2001,-0.11860837379336286
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-422|2002,-0.060017040915532394
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-422|2003,-0.12287161457036383
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-422|2004,-0.1366565860015308
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-422|2005,-0.1369949556265983
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-422|2006,-0.016633543975836995
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-422|2007,-0.08346722273167712
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-422|2008,-0.05147190571158422
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-422|2009,0.013084404641895586
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-422|2010,-0.06228375336719799
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-422|2011,-0.12806079408032328
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-422|2012,-0.0639935018969155
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-422|2013,-0.08387340030896157
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-422|2014,-0.1048705364198102
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-422|2015,-0.11925064609211333
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-422|2016,-0.10465546948672189
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-422|2017,-0.09235277057202812
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-422|2018,-0.0746128805020485
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-422|2019,-0.0757871632053686
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-422|2020,-0.17025969675379443
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-422|2021,-0.13834747746943465
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-422|2022,0.041491446940143506
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-422|2023,-0.03832736521968111
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-431|2001,0.12932216973226632
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-431|2002,0.02733271916430456
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-431|2003,0.1335483843520513
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-431|2004,0.09053047278648535
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-431|2005,0.12803188097574686
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-431|2006,-0.09313983053797506
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-431|2007,-0.024216498484359313
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-431|2008,0.115565347628422
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-431|2009,0.05274899035622086
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-431|2010,0.1152866350098738
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-431|2011,0.07721431428563824
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-431|2012,0.07349495693271882
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-431|2013,0.06622833669924977
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-431|2014,0.0016861643426334255
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-431|2015,0.04211199589277807
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-431|2016,0.14510692350136734
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-431|2017,0.014210740845246227
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-431|2018,0.06645867578232523
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-431|2019,0.0813552188982072
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-431|2020,0.08513493620719556
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-431|2021,0.1189396093665949
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-431|2022,0.1446748918026139
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-431|2023,0.07660237109087506
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2001,0.019377956673234997
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2002,0.0460127924002876
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2003,0.0393513546623174
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2004,0.028130547438227904
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2005,0.0335490823038688
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2006,0.08844011176090771
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2007,0.0555371863681586
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2008,0.0232272677028144
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2009,0.04023699346481279
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2010,0.0305818478484315
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2011,0.031805940271444504
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2012,0.0466413625642631
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2013,0.056539170747315806
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2014,0.0651402971967633
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2015,0.03295516328336148
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2016,0.026744464691381593
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2017,0.0549684833821227
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2018,0.035578547983634495
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2019,-0.18740139038053752
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2020,0.0697208453668034
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2021,0.028679943422751396
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2022,0.005071000117895699
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2023,0.07383934005340542
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2001,0.13681552003551067
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2002,0.14585274853862362
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2003,0.06382680873269489
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2004,0.0781003940939457
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2005,0.20891712572482019
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2006,0.08403976285055564
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2007,0.1202504518275807
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2008,0.01487633028874591
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2009,0.08224587092582053
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2010,0.237655918220679
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2011,0.03617639271124359
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2012,0.09881233114232318
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2013,0.06007113225145161
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2014,0.14848671759233711
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2015,0.19744904722092987
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2016,0.1272584865078609
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2017,0.10781943517901321
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2018,0.005024778287942622
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2019,-0.19888895989928063
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2020,0.08048193509925583
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2021,0.12403254983179599
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2022,0.10509429954322361
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-522|2023,-0.1144061043467291
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2001,0.29361190940448023
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2002,0.6326863793464734
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2003,0.24732634563110298
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2004,0.26100675131366
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2005,0.1668073908957024
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2006,0.3836106130756236
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2007,0.2909302579046233
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2008,0.29645458610944575
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2009,0.5044237287499358
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2010,0.08413838423827909
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2011,0.20477442502354012
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2012,0.46648348941066226
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2013,0.4292612425238958
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2014,0.4178391975096294
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2015,0.21705707216221537
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2016,0.1305239342558105
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2017,0.20950751365409379
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2018,0.3453962730067609
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2019,0.4864858425490802
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2020,0.13359889589087728
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2021,0.12965637702772217
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2022,0.09398702892604201
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-111|2023,0.3668432841979892
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2001,0.093100725120157
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2002,0.15594881122101462
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2003,0.0961710959285519
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2004,0.1566823989555619
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2005,0.1053756694988747
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2006,0.20396008836558732
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-123|2007,0.10568415118868871
